jk2	k8_as_query	CCJ67640.1_4826_mod5_d-dab	92.34
jk2	k5_as_query	Q93I56_A1_asn	98.64
jk2	k5_as_query	Q9RLP6v2_A3_ala	71.66
jk2	k5_as_query	BGC0000463_AGM14933.1_6881_mod7_val	97.88
jk2	k5_as_query	P0C063_A2_val	96.48
jk2	k5_as_query	AEA30272.1_2611_mod3_asp|bme-asp	51.22
jk2	k5_as_query	Q70KJ6_A2(5)_asp	69.92
jk2	k5_as_query	Q08787_A1(7)_leu	57.49
jk2	k5_as_query	Q70LM5_A4(10)_leu	72.15
jk2	k5_as_query	Q9R9J0_A3_gln	73.71
jk2	k5_as_query	Q93N89_A1(1)_hpg|hpg2cl	100.00
jk2	k5_as_query	Q9S1A8_A1(8)_leu	67.31
jk2	k5_as_query	BGC0000425_AFH75322.1_565_mod1_dhabu	88.96
jk2	k5_as_query	Q9RAH4_A3_pro|me-pro	73.56
jk2	k5_as_query	Q50E73_A2(7)_asp	97.29
jk2	k5_as_query	BGC0000371_BAH31686.1_483_mod1_fhorn	63.39
jk2	k5_as_query	AHZ20784.1_1992_mod2_gln|tyr	100.00
jk2	k5_as_query	P45745_A1_gly	100.00
jk2	k5_as_query	P19787_A3_val	100.00
jk2	k5_as_query	O68006_A3_leu	50.80
jk2	k5_as_query	Q9Z4X5_A3_asn	100.00
jk2	k5_as_query	Q01886/62867029_A3_ala	86.15
jk2	k5_as_query	Q65NK5_A3_leu	94.82
jk2	k5_as_query	Q5J1Q7_A1_hpg|hpg2cl	43.91
jk2	k5_as_query	Q84BQ4_A2(8)_ser	93.32
jk2	k5_as_query	BGC0000463_AGM14933.1_4773_mod5_gln	71.08
jk2	k5_as_query	Q00869_A1_hyv	37.50
jk2	k5_as_query	Q9RLP6v1_A3_ala	71.66
jk2	k5_as_query	BGC0001132_xnc1_2022_2204_mod3_val	96.18
jk2	k5_as_query	BGC0000456_BAO73252.1_5226_mod4_gln	56.02
jk2	k5_as_query	Q50858_A1_gly	49.38
jk2	k5_as_query	Q93I54_A1_asn	70.70
jk2	k5_as_query	Q70JX1_A1_glu	70.81
jk2	k5_as_query	BGC0000400_AGM16412.1_3015_mod3_thr	100.00
jk2	k5_as_query	Q70LM7_A2_gly	61.69
jk2	k5_as_query	BGC0000425_AFH75321.1_2723_mod3_d-val	96.19
jk2	k5_as_query	AHZ34233.1_1522_mod2_gln	77.19
jk2	k5_as_query	P25464_A2_cys	81.33
jk2	k5_as_query	O87704_A2(4)_thr	80.66
jk2	k5_as_query	AHZ20774.1_3047_mod3_gly	100.00
jk2	k5_as_query	BGC0000376_BAP16684.1_33_mod1_trp|6cl-trp	39.24
jk2	k5_as_query	BGC0000431_EFE73312.1_2615_mod3_dpr	100.00
jk2	k5_as_query	AHH53507.1_475_mod1_orn	100.00
jk2	k5_as_query	YP_702283.1_1525_mod2_fhorn	53.66
jk2	k5_as_query	BGC0001019_AHB82072.1_552_mod1_gly	53.21
jk2	k5_as_query	Q9R9J0_A4_pro	77.67
jk2	k5_as_query	YP_631961.1_10241_mod7_tyr	74.60
jk2	k5_as_query	O66069_A1_gln	98.47
jk2	k5_as_query	AHF21229.1_280_mod1_val	100.00
jk2	k5_as_query	EPE34341.1_6121_mod6_3oh-pro|3oh-4me-pro	100.00
jk2	k5_as_query	AGC65515.1_442_mod1_tyr	50.88
jk2	k5_as_query	Q8KLL3_A1_hpg|hpg2cl	81.78
jk2	k5_as_query	Q01886_A3_ala	84.36
jk2	k5_as_query	AHH53506.1_475_mod1_trp	100.00
jk2	k5_as_query	Q51338_A2_thr	99.63
jk2	k5_as_query	BGC0000418_AHF20583.1_473_mod1_dpg	99.35
jk2	k5_as_query	CCJ67636.1_476_mod1_dhabu	90.96
jk2	k5_as_query	AEU11003.1_1620_mod2_phe	73.90
jk2	k5_as_query	BGC0001114_AGN11881.1_528_mod1_thr	81.65
jk2	k5_as_query	Q70LM6_A4(6)_val	67.56
jk2	k5_as_query	BGC0000464_CDG17980.1_4858_mod5_ile	79.45
jk2	k5_as_query	Q2VQ15_A4(7)_lys	49.24
jk2	k5_as_query	BGC0000463_AGM14933.1_3718_mod4_leu	79.67
jk2	k5_as_query	BGC0000376_BAP16689.1_223_mod1_6cl-4hydroxyindole-3-carboxylic	42.95
jk2	k5_as_query	Q9RBY6_A1_thr	41.92
jk2	k5_as_query	NP_216895.1_486_mod1_lys	100.00
jk2	k5_as_query	Q09164_A10_leu	60.48
jk2	k5_as_query	AFZ61526.1_1614_mod2_ser	88.89
jk2	k5_as_query	BGC0000431_EFE73312.1_5470_mod5_thr	100.00
jk2	k5_as_query	Q9RNA9_A1_arg	95.12
jk2	k5_as_query	AHF21228.1_3575_mod3_gly	100.00
jk2	k5_as_query	BGC0000400_AGM16413.1_5398_mod5_pro	100.00
jk2	k5_as_query	BGC0000299_ERG36782.1_467_mod1_thr	100.00
jk2	k5_as_query	BGC0000431_EFE73308.1_231_mod1_cysa	100.00
jk2	k5_as_query	Q8CJX2_A1(10)_glu|3-me-glu	50.68
jk2	k5_as_query	Q84BQ4_A1(7)_leu	74.01
jk2	k5_as_query	O33743_A_blys	42.48
jk2	k5_as_query	Q83VS1_A1_ala	100.00
jk2	k5_as_query	BGC0000382_AIT38302.1_845_mod1_leu	35.58
jk2	k5_as_query	BGC0000425_AFH75320.1_3727_mod4_d-leu	80.85
jk2	k5_as_query	CCJ67636.1_2656_mod3_d-ser	85.04
jk2	k5_as_query	Q2XNF8_A1(2)_ala	60.95
jk2	k5_as_query	Q884E5_A2_thr	95.10
jk2	k5_as_query	Q8NJX1_A14_leu|val	57.42
jk2	k5_as_query	Q9K5L9_A1(7)_ile	77.03
jk2	k5_as_query	AGC65516.1_2153_mod2_ser	57.83
jk2	k5_as_query	Q45563_A1(10)_ile	80.76
jk2	k5_as_query	AHZ20781.1_1540_mod2_thr	100.00
jk2	k5_as_query	AGM16412.1_5576_mod5_ser	100.00
jk2	k5_as_query	AEC14346.1_19_mod1_thr	41.84
jk2	k5_as_query	BGC0000335_AID65224.1_469_mod1_asn	42.53
jk2	k5_as_query	AHZ20781.1_481_mod1_thr	100.00
jk2	k5_as_query	AHH53507.1_2589_mod3_ala	100.00
jk2	k5_as_query	Q84BQ5_A2(4)_leu	80.27
jk2	k4_as_query	O30980_A2_glu	100.00
jk2	k4_as_query	Q8J0L6_A1_lys-erg	37.96
jk2	k4_as_query	Q9FB24_A1_thr	47.39
jk2	k4_as_query	BGC0000463_AGM14925.1_482_mod1_leu	67.79
jk2	k4_as_query	AGZ15459.1_2235_mod2_3oh-3me-pro	48.24
jk2	k4_as_query	Q5V8A8_A2_trp	50.81
jk2	k4_as_query	O33743_A6(10)_leu	67.95
jk2	k4_as_query	BGC0000371_BAH33409.1_3340_mod3_horn	55.28
jk2	k4_as_query	BGC0001035_EPE34341.1_685_mod1_4oh-5oh-hty	100.00
jk2	k4_as_query	YP_631961.1_12373_mod9_ala	74.60
jk2	k4_as_query	EFE73313.1_2638_mod3_gly	100.00
jk2	k4_as_query	P0C064/68845359_A1(2)_pro	66.15
jk2	k4_as_query	YP_631961.1_2650_mod2_leu	59.21
jk2	k4_as_query	BGC0001125_AIW82284.1_295_mod1_deoxy-thr	97.34
jk2	k4_as_query	O68008_A1(8)_ile	91.11
jk2	k4_as_query	BGC0001147_AIS24862.1_37_mod1_glycy	38.55
jk2	k4_as_query	Q70K00_A1_ser	99.07
jk2	k4_as_query	BGC0001125_AIW82284.1_2452_mod3_ala	62.92
jk2	k4_as_query	Q9RLP6/5869932_A1_phe	100.00
jk2	k4_as_query	ADL64235_1458_mod2_phe	37.83
jk2	k4_as_query	Q9R9I9_A1_ser	81.14
jk2	k4_as_query	BGC0000463_AGM14933.1_5818_mod6_ser	96.89
jk2	k4_as_query	P0C063_A1_pro	63.42
jk2	k4_as_query	Q45295_A1_gln	98.47
jk2	k4_as_query	AEF33078.1_463_mod1_thr	66.87
jk2	k4_as_query	BGC0000369_AHZ20774.1_1541_mod2_gln	100.00
jk2	k4_as_query	CCJ67639.1_619_mod1_d-gln	80.71
jk2	k4_as_query	AGZ15476.1_490_mod1_3oh-leu	44.77
jk2	k4_as_query	Q54959_A2_abu|iva	57.01
jk2	k4_as_query	BGC0000371_BAH31686.1_3493_mod3_horn	67.73
jk2	k4_as_query	Q9FB18_A1_b-ala	40.99
jk2	k4_as_query	Q9K5M1_A4(6)_tyr	73.90
jk2	k4_as_query	YP_116977.1_584_mod1_thr	52.95
jk2	k4_as_query	XP_002568558.1_1292_mod2_his	39.01
jk2	k4_as_query	AHH53506.1_1527_mod2_asp	100.00
jk2	k4_as_query	O94205_A1_ala	38.10
jk2	k4_as_query	Q09164_A9_val	64.52
jk2	k4_as_query	BGC0001166_AGQ43600.1_228_mod1_pro	85.92
jk2	k4_as_query	P39845_A1_glu	94.61
jk2	k4_as_query	Q2XNF8_A2(3)_ala	60.76
jk2	k4_as_query	Q8KLL5_A3(6)_bht	100.00
jk2	k4_as_query	Q9Z4X6_A2_athr|thr	62.43
jk2	k4_as_query	EFE73312.1_2615_mod3_ser	100.00
jk2	k4_as_query	BGC0000439_AHH53507.1_4147_mod4_asp	100.00
jk2	k4_as_query	CBG75492_240_mod1_nme-fhorn	100.00
jk2	k4_as_query	Q93TX2/14210837_A1(8)_ala	56.73
jk2	k4_as_query	Q83VS0_A11(21)_dab	92.41
jk2	k4_as_query	Q6YK39_A2_thr	97.73
jk2	k4_as_query	O05647_A1_pro	70.84
jk2	k4_as_query	P27742_A1_aad	80.53
jk2	k4_as_query	BGC0001036_AGZ15459.1_2235_mod2_3oh-3me-pro	48.24
jk2	k4_as_query	AEU11006.1_4186_mod2_gly	66.21
jk2	k4_as_query	Q50E73_A6(11)_ser	64.15
jk2	k4_as_query	Q9L8H4_A1(4)_pro	62.20
jk2	k4_as_query	BGC0000449_AHF21228.1_9291_mod7_dab	100.00
jk2	k4_as_query	Q5MD35_A1_cys	88.35
jk2	k4_as_query	Q6YK41_A1_asn	98.10
jk2	k4_as_query	Q45R85_A2_glu	45.33
jk2	k4_as_query	BGC0000371_BAH33409.1_494_mod1_arg	48.86
jk2	k4_as_query	EFE73313.1_484_mod1_ser	100.00
jk2	k4_as_query	EFE73308.1_231_mod1_dab|dpr	100.00
jk2	k4_as_query	AFZ61525.1_2683_mod3_leu	74.16
jk2	k4_as_query	BGC0000449_AHF21228.1_2025_mod2_dab	100.00
jk2	k4_as_query	P48633_A1_cys	61.97
jk2	k4_as_query	O86329_A1_lys	100.00
jk2	k4_as_query	Q50JA3_A2_leu	45.10
jk2	k4_as_query	BGC0000299_ERG36783.1_544_mod1_val	100.00
jk2	k4_as_query	Q9RK14_A2_athr	50.51
jk2	k4_as_query	Q70LM5_A6(12)_leu	72.15
jk2	k4_as_query	CBG75492_4248_mod4_orn	100.00
jk2	k4_as_query	P25464_A1_aad	74.67
jk2	k4_as_query	BGC0000449_AHF21228.1_11933_mod9_phe	100.00
jk2	k4_as_query	Q9I157_A1(2)_glu	55.45
jk2	k4_as_query	AHZ34233.1_2589_mod3_val	66.40
jk2	k4_as_query	O85168_A6_phe	83.88
jk2	k4_as_query	Q45R85_A4_thr	59.00
jk2	k4_as_query	Q09164/440169_A11_ala	53.37
jk2	k4_as_query	BGC0000449_AHF21228.1_3575_mod3_gly	100.00
jk2	k4_as_query	BGC0001132_xnc1_2022_77_mod1_val	74.45
jk2	k4_as_query	BGC0000425_AFH75322.1_3790_mod4_hse	89.09
jk2	k4_as_query	YP_631961.1_4764_mod4_ser	92.50
jk2	k4_as_query	O87313_A2_b-ala	37.84
jk2	k4_as_query	AEA30272.1_474_mod1_thr	64.07
jk2	k4_as_query	Q6DNE7_A1(4)_cys	61.86
jk2	k4_as_query	BGC0000449_AHF21229.1_2929_mod3_ala	60.78
jk2	k4_as_query	Q45R85_A1_trp	48.69
jk2	k4_as_query	Q8NJX1_A16_abu|iva	58.03
jk2	k4_as_query	ZP_10287803.1_467_mod1_d-thr	100.00
jk2	k4_as_query	Q70LM4_A1(13)_trp	81.43
jk2	k4_as_query	Q70LM7_A1_val	50.83
jk2	k4_as_query	BGC0000451_CP001614.2_15150-22349_mod2_ser	56.31
jk2	k4_as_query	ChaP_mod2_ser	38.14
jk2	k4_as_query	BGC0001036_AGZ15476.1_490_mod1_3oh-leu	44.77
jk2	k6_as_query	simA_mod5_bmt	58.90
jk2	k6_as_query	AHF21228.1_11933_mod9_phe	100.00
jk2	k6_as_query	AGC65514.1_4147_mod3_val	40.74
jk2	k6_as_query	BGC0000369_AHZ20781.1_1540_mod2_thr	100.00
jk2	k6_as_query	Q83VS0_A10(20)_dab	90.70
jk2	k6_as_query	BGC0001125_AIW82283.1_1622_mod2_asn|gln	83.66
jk2	k6_as_query	P45745_A2(3)_athr|thr	72.08
jk2	k6_as_query	Q9RLP6_A1_phe	100.00
jk2	k6_as_query	AHZ34232.1_480_mod1_leu	71.70
jk2	k6_as_query	BGC0001133_XBJ1_0775_1543_mod2_ser	100.00
jk2	k6_as_query	Q939Y9_A1_dpg	100.00
jk2	k6_as_query	AGM16414.1_2358_mod3_ile	100.00
jk2	k6_as_query	BGC0001036_AGZ15458.1_2022_mod2_noh-ala	100.00
jk2	k6_as_query	O85168_A1_ser	97.69
jk2	k6_as_query	BGC0000463_AGM14934.1_2646_mod3_gln	77.19
jk2	k6_as_query	Q70C44_A1_asn	45.58
jk2	k6_as_query	AEU11003.1_555_mod1_pro	88.14
jk2	k6_as_query	Q93N87_A2(5)_hpg|hpg2cl	100.00
jk2	k6_as_query	EPE34341.1_5024_mod5_3oh-gln	100.00
jk2	k6_as_query	P39846_A1_tyr	51.66
jk2	k6_as_query	BGC0000463_AGM14934.1_1604_mod2_leu	77.47
jk2	k6_as_query	Q70AZ9_A2_tyr	82.24
jk2	k6_as_query	BGC0000423_CBG75492.1_4248_mod4_orn	100.00
jk2	k6_as_query	BGC0000400_AGM16413.1_1312_mod2_lys	100.00
jk2	k6_as_query	CCA29203.1_2085_mod2_cys	56.92
jk2	k6_as_query	Q70LM6_A3(5)_ala	62.72
jk2	k6_as_query	Q70P97_A1_cys	88.35
jk2	k6_as_query	AHZ20784.1_509_mod1_thr	100.00
jk2	k6_as_query	Q70JZ9_A1_tyr	98.66
jk2	k6_as_query	Q5DIP3_A3_orn	56.45
jk2	k6_as_query	BGC0000418_AHF20584.1_3410_mod3_bht	98.52
jk2	k6_as_query	Q8NJX1_A11_leu	57.90
jk2	k6_as_query	Q5DIP3_A1_ser	99.62
jk2	k6_as_query	Q83Y48_A1_lys	39.89
jk2	k6_as_query	Q09164_A1_ala	53.37
jk2	k6_as_query	Q09164_A4_val	64.52
jk2	k6_as_query	BGC0000418_AHF20582.1_26_mod1_hpg	95.45
jk2	k6_as_query	O68006_A2_cys	41.39
jk2	k6_as_query	BGC0000464_CDG17980.1_3751_mod4_leu	62.08
jk2	k6_as_query	O68008_A2(9)_phe	50.59
jk2	k6_as_query	BGC0001168_509516289_4_mod1_arg	38.56
jk2	k6_as_query	Q83VS1_A3_val	100.00
jk2	k6_as_query	BGC0001133_XBJ1_0775_477_mod1_thr	62.79
jk2	k6_as_query	Q5DIP4_A2(5)_athr	67.23
jk2	k6_as_query	BGC0000398_AFH75329.1_3793_mod4_ser	89.34
jk2	k6_as_query	O30980_A1_pro	99.52
jk2	k6_as_query	O85739_A1_cys	46.45
jk2	k6_as_query	BGC0000371_BAH31686.1_4563_mod4_horn	49.37
jk2	k6_as_query	Q6YK40_A4_glu	98.88
jk2	k6_as_query	BGC0000449_AHF21228.1_12993_mod10_glu	100.00
jk2	k6_as_query	CCJ67638.1_2717_mod3_d-val	99.37
jk2	k6_as_query	BGC0000400_AGM16413.1_4358_mod4_ile	100.00
jk2	k6_as_query	AHH53507.1_6245_mod6_ala	100.00
jk2	k6_as_query	BGC0000464_CDG17981.1_533_mod1_leu	79.84
jk2	k6_as_query	BGC0000464_CDG17980.1_1601_mod2_ala	68.93
jk2	k6_as_query	BGC0001035_EPE34341.1_3930_mod4_4oh-5oh-orn	100.00
jk2	k6_as_query	BGC0001178_AGS77309.1_471_mod1_hpg	85.89
jk2	k6_as_query	ADL64235_433_mod1_val	44.40
jk2	k6_as_query	CCA29203.1_542_mod1_ser	48.84
jk2	k6_as_query	O87606_A1_glu	97.01
jk2	k6_as_query	AHH53507.1_1547_mod2_asp	100.00
jk2	k6_as_query	Q84BQ5_A1(3)_thr	79.07
jk2	k6_as_query	Q93I55_A3_gln	73.71
jk2	k6_as_query	Q9FB18_A2_cys	48.38
jk2	k6_as_query	BGC0000425_AFH75320.1_5859_mod6_d-gln	96.87
jk2	k6_as_query	AHH53508.1_1559_mod2_kyn	100.00
jk2	k6_as_query	Q9KIZ9_A1_cys	58.88
jk2	k6_as_query	Q9FDB2_A_dhb	54.69
jk2	k6_as_query	Q93N87_A3_tyr	100.00
jk2	k6_as_query	BGC0000299_ERG36783.1_2037_mod2_asn	99.73
jk2	k6_as_query	Q5DIS7_A2_dab	59.92
jk2	k6_as_query	BGC0000439_AHH53506.1_3045_mod3_asp	100.00
jk2	k6_as_query	simA_mod3_leu	58.37
jk2	k6_as_query	BGC0001178_AGS77309.1_1972_mod2_tyr	83.76
jk2	k6_as_query	BGC0000376_BAP16699.1_1300_mod1_ser	48.25
jk2	k6_as_query	O87314_A1_orn	100.00
jk2	k6_as_query	O87704_A1(3)_tyr	53.05
jk2	k6_as_query	CCJ67640.1_3780_mod4_hse	89.09
jk2	k6_as_query	BGC0000426_AGZ03650.1_37_mod1_phe	55.62
jk2	k6_as_query	Q884E5_A1_asp	57.57
jk2	k6_as_query	BGC0000425_AFH75321.1_4831_mod5_d-val	88.31
jk2	k6_as_query	CCJ67640.1_2746_mod3_leu	80.85
jk2	k6_as_query	Q8NJX1_A2_gly	59.70
jk2	k6_as_query	BGC0000451_CP001614.2_15150-22349_mod1_orn	43.40
jk2	k6_as_query	BGC0000974_AIR74926.1_511_mod1_gly	97.48
jk2	k6_as_query	Q93N89_A2(2)_trp	100.00
jk2	k6_as_query	Q8RTG4_A1_arg	79.26
jk2	k6_as_query	BGC0000425_AFH75320.1_1563_mod2_d-pro	87.50
jk2	k6_as_query	EPE34341.1_2860_mod3_4oh-pro	100.00
jk2	k6_as_query	O94205_A3_pro	38.64
jk2	k6_as_query	Q70K00_A2_thr	97.73
jk2	k6_as_query	CCJ67637.1_2717_mod3_d-ser	85.04
jk2	k6_as_query	P40976_A1_aad	63.05
jk2	k10_as_query	BGC0000456_BAO73252.1_6319_mod5_tyr	57.14
jk2	k10_as_query	AEI70245.1_445_mod1_ala	60.25
jk2	k10_as_query	Q9S1A8_A2(9)_me-asp	74.77
jk2	k10_as_query	EFE73312.1_1526_mod2_thr	100.00
jk2	k10_as_query	BGC0000425_AFH75321.1_5900_mod6_val	83.40
jk2	k10_as_query	YP_631961.1_9179_mod6_ser	92.50
jk2	k10_as_query	CCJ67637.1_1654_mod2_d-val	99.37
jk2	k10_as_query	BGC0000369_AHZ20773.1_478_mod1_thr	100.00
jk2	k10_as_query	BGC0000292_XP_001212648.1_529_mod1_phe	38.53
jk2	k10_as_query	BGC0000464_CDG17982.1_3820_mod4_leu	89.63
jk2	k10_as_query	BGC0000439_AHH53506.1_475_mod1_trp	100.00
jk2	k10_as_query	Q5DIP4_A4(7)_horn	66.34
jk2	k10_as_query	Q9KID8v1_A1_pip	100.00
jk2	k10_as_query	Q83VS0_A6(16)_ser	97.69
jk2	k10_as_query	YP_116975.1_508_mod1_lys	52.20
jk2	k10_as_query	O85740_A1(3)_cys	44.25
jk2	k10_as_query	BGC0000463_AGM14934.1_3713_mod4_ile|val	69.30
jk2	k10_as_query	P94873_A1_aad	64.24
jk2	k10_as_query	ZP_10287805.1_2041_mod2_ile|d-leu	42.12
jk2	k10_as_query	P39847_A2_val	77.73
jk2	k10_as_query	BGC0000456_BAO73252.1_996_mod1_athr|ser	57.26
jk2	k10_as_query	AHF21229.1_1387_mod3_ala	100.00
jk2	k10_as_query	BGC0001035_EPE34341.1_1766_mod2_3oh-gln	100.00
jk2	k10_as_query	Q09164_A5_bmt	56.92
jk2	k10_as_query	Q04747_A2(5)_asp	69.92
jk2	k10_as_query	Q70AZ7_A1_hpg|hpg2cl	100.00
jk2	k10_as_query	Q83VS0_A8(18)_dhab|dht	88.18
jk2	k10_as_query	CCJ67637.1_576_mod1_d-leu	78.96
jk2	k10_as_query	BAH22763.1_488_mod1_thr	66.21
jk2	k10_as_query	CCJ67638.1_1653_mod2_d-val	95.59
jk2	k10_as_query	Q01886v2_A2_ala	100.00
jk2	k10_as_query	Q83VS1_A5(10)_ala	100.00
jk2	k10_as_query	Q9FB27_A2_his	42.89
jk2	k10_as_query	AFZ61525.1_3733_mod4_ser	88.89
jk2	k10_as_query	Q70LM5_A5(11)_trp	78.29
jk2	k10_as_query	Q7WZ65_A1_dpg	82.49
jk2	k10_as_query	Q8NJX1_A12_abu|iva	63.57
jk2	k10_as_query	AHZ34232.1_1547_mod2_leu	73.00
jk2	k10_as_query	Q8KLL4v2_A1_dpg	100.00
jk2	k10_as_query	P27206_A3_leu	97.63
jk2	k10_as_query	Q70AZ9b_A1_hpg|hpg2cl	87.01
jk2	k10_as_query	simA_mod4_val	54.78
jk2	k10_as_query	YP_116976.1_488_mod1_lys	51.38
jk2	k10_as_query	AHZ34233.1_3643_mod4_leu	94.98
jk2	k10_as_query	AHZ20773.1_2017_mod2_tyr	100.00
jk2	k10_as_query	BGC0001125_AIW82284.1_1365_mod2_asn	83.66
jk2	k10_as_query	EWS95124_960_mod2_hpg	53.72
jk2	k10_as_query	BGC0000425_AFH75321.1_3778_mod4_d-leu	96.87
jk2	k10_as_query	Q9RK14_A1_orn|horn	63.39
jk2	k10_as_query	AHF21228.1_12993_mod10_glu	100.00
jk2	k10_as_query	Q9S1A9_A1(6)_ser	71.34
jk2	k10_as_query	P94459_A1_pro	75.54
jk2	k10_as_query	O05647_A2_phe	61.31
jk2	k10_as_query	BGC0000371_BAH31686.1_1984_mod2_ser	56.65
jk2	k10_as_query	O52820_A2(5)_hpg|hpg2cl	87.67
jk2	k10_as_query	Q09164_A3_leu	62.55
jk2	k10_as_query	P10378/2506183_A1_dhb|sal	85.97
jk2	k10_as_query	Q9FDB3_A1_dhab|dht	100.00
jk2	k10_as_query	O85168_A3_dab	91.67
jk2	k10_as_query	AEI70245.1_1510_mod2_thr	72.08
jk2	k10_as_query	O07944_A2_phe	56.81
jk2	k10_as_query	AFZ61501.1_1515_mod2_glu	73.06
jk2	k10_as_query	AHF21228.1_2025_mod2_dab	100.00
jk2	k10_as_query	AGM16413.1_1312_mod2_lys	100.00
jk2	k10_as_query	BGC0000449_AHF21228.1_8208_mod6_ser	100.00
jk2	k10_as_query	O69246_A1(4)_val	63.47
jk2	k10_as_query	BGC0000376_BAP16697.1_524_mod1_d-ala	42.26
jk2	k10_as_query	removed_A2(3)_val	89.18
jk2	k10_as_query	Q70AZ9a_A1_hpg|hpg2cl	87.01
jk2	k10_as_query	Q9Z4X5_A2_gly	100.00
jk2	k10_as_query	P39847_A1_glu	94.61
jk2	k10_as_query	AGM16413.1_4358_mod4_ile	100.00
jk2	k10_as_query	O30980_A1(7)_pro	99.52
jk2	k10_as_query	Q93I54v1_A2_ser	100.00
jk2	k10_as_query	Q84BQ6v1_A1_leu	100.00
jk2	k10_as_query	BGC0001019_AHB82069.1_1590_mod1_asn	46.61
jk2	k10_as_query	P0C062_A1(1)_phe	65.12
jk2	k10_as_query	Q84BQ5_A3(5)_leu	80.27
jk2	k10_as_query	O52819_A3_asn	86.76
jk2	k10_as_query	Q9RAH4_A2_ser	77.99
jk2	k10_as_query	BGC0000400_AGM16414.1_277_mod1_val	100.00
jk2	k10_as_query	P26046_A2_cys	99.81
jk2	k10_as_query	O52821_A1(7)_dpg	88.61
jk2	k10_as_query	BGC0000398_AFH75330.1_3756_mod4_val	80.67
jk2	k10_as_query	BGC0000431_EFE73313.1_484_mod1_ser	100.00
jk2	k10_as_query	Q83VS1_A2(7)_val	100.00
jk2	k10_as_query	Q5DIV7_A3_ser	94.98
jk2	k10_as_query	BGC0000398_AFH75328.1_482_mod1_leu	72.50
jk2	k10_as_query	BGC0001166_AGQ43600.1_2990_mod3_d-ala	84.36
jk2	k10_as_query	P07702_A1_aad	63.05
jk2	k10_as_query	BGC0000314_WP_010369430.1_2041_mod2_ile	42.12
jk2	k10_as_query	Q8NJX1_A17_gln	58.62
jk2	k1_as_query	BGC0000425_AFH75321.1_1645_mod2_leu	95.77
jk2	k1_as_query	Q84BQ4_A3(9)_ile	84.01
jk2	k1_as_query	Q70JZ8_A1_asn	98.10
jk2	k1_as_query	Q8KLL3_A2_tyr	82.24
jk2	k1_as_query	Q65NK5_A1_gln	92.53
jk2	k1_as_query	CBG75492_5304_mod5_d-cyclo-horn	53.73
jk2	k1_as_query	Q70JZ9_A2_asn	97.33
jk2	k1_as_query	AHF21228.1_8208_mod6_ser	100.00
jk2	k1_as_query	Q93N87_A3(6)_tyr	100.00
jk2	k1_as_query	Q8NJX1_A5_abu|iva	58.78
jk2	k1_as_query	Q70JZ9_A4_glu	98.88
jk2	k1_as_query	CCA29202.1_1497_mod2_cys	56.92
jk2	k1_as_query	BGC0001036_AGZ15455.1_29_mod1_ala|leu|val	38.52
jk2	k1_as_query	O68006_A4_glu	50.59
jk2	k1_as_query	BGC0001019_AHB82071.1_3517_mod3_gly	59.67
jk2	k1_as_query	P94460_A1_ile	80.76
jk2	k1_as_query	P29698_A1(2)_ser	99.04
jk2	k1_as_query	P0C064_A2(3)_val	96.48
jk2	k1_as_query	P26046_A3_val	100.00
jk2	k1_as_query	Q9FDB3_A1(1)_dhab|dht	100.00
jk2	k1_as_query	AHZ20774.1_1541_mod2_gln	100.00
jk2	k1_as_query	BGC0001133_XBJ1_0774_2057_mod2_leu	95.95
jk2	k1_as_query	BGC0001133_XBJ1_0774_3102_mod3_ser	100.00
jk2	k1_as_query	BGC0000431_EFE73313.1_1569_mod2_lys	100.00
jk2	k1_as_query	EPE34341.1_3930_mod4_4oh-5oh-hty	100.00
jk2	k1_as_query	Q84BQ6v2_A1_leu	100.00
jk2	k1_as_query	Q8GAQ3_A1(3)_phe	60.00
jk2	k1_as_query	Q70AZ7_A2(5)_hpg|hpg2cl	100.00
jk2	k1_as_query	Q9FDB0_A1_thr	35.49
jk2	k1_as_query	Q70KJ6_A1(4)_val	77.54
jk2	k1_as_query	Q83VS0/81321400_A9(19)_ala	94.28
jk2	k1_as_query	XP_002568558.1_227_mod1_trp	39.88
jk2	k1_as_query	BGC0000423_CBG75492.1_5304_mod5_horn	53.73
jk2	k1_as_query	BGC0001019_AHB82071.1_2004_mod2_trp	49.36
jk2	k1_as_query	AGM16412.1_456_mod1_orn	100.00
jk2	k1_as_query	Q70AZ6_A1_dpg	100.00
jk2	k1_as_query	Q9FDB3_A4(4)_val	72.32
jk2	k1_as_query	Q8GGN5_ADiscrete_ala	31.91
jk2	k1_as_query	Q9S1A9_A2(7)_ala	65.31
jk2	k1_as_query	simA_mod6_abu	57.31
jk2	k1_as_query	BGC0000423_CBG75492.1_240_mod1_fhorn	100.00
jk2	k1_as_query	P71717_A1_ser|thr	100.00
jk2	k1_as_query	Q5DIP4_A1(4)_gly	58.94
jk2	k1_as_query	BGC0000369_AHZ20784.1_1992_mod2_glu|tyr	100.00
jk2	k1_as_query	AGC65513.1_491_mod1_phe|tyr	33.06
jk2	k1_as_query	Q83VS0_A12(22)_tyr	83.88
jk2	k1_as_query	BGC0001133_XBJ1_0775_3649_mod4_leu	95.55
jk2	k1_as_query	BGC0000425_AFH75320.1_2651_mod3_d-ser	85.25
jk2	k1_as_query	EFE73312.1_441_mod1_asp	100.00
